id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"10969821091","Heladería Índigo","40.36732620031584","-3.6113157","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Puentedey","28051","['catering', 'catering.ice_cream']"
"2799017152","Go!Sushing","40.366086200315685","-3.6035237999999996","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de José Gutiérrez Maroto","28051","['catering', 'catering.fast_food']"
"1008452020","Telepizza","40.36614690031569","-3.603649999999999","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de José Gutiérrez Maroto","28051","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"1008451768","Churrería Avenida","40.36585190031567","-3.6015235999999997","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Bernardino de Pantorba","28051","['catering', 'catering.cafe']"
"1008451794","El Gusto es Nuestro","40.36603760031568","-3.6019428","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Bernardino de Pantorba","28051","['catering', 'catering.bar']"
"2799017151","40ycuatro","40.36759950031588","-3.6085759","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Entrepeñas","28051","['catering', 'catering.restaurant']"
"2477470262","Marotte","40.36665750031575","-3.5999449000000006","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Rafael de León","28051","['catering', 'catering.cafe', 'catering.cafe.coffee', 'catering.cafe.coffee_shop']"
"1526712303","Tokyo","40.364576200315504","-3.5937193000000005","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida de las Suertes","28051","['catering', 'catering.restaurant']"
"530601815","Cervecería Sureste","40.36424490031545","-3.5889171","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Cardenal Vicente Enrique y Tarancón","28051","['catering', 'catering.bar']"
"2799017156","Lakshmi","40.367674900315905","-3.6008728","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida de las Suertes","28051","['catering', 'catering.bar']"
"4327793356","Santa África","40.364401600315475","-3.588747","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Gran Vía del Sureste","28051","['catering', 'catering.biergarten']"
"1008451865","El Hojaldre","40.364199300315434","-3.5874365999999993","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida del Cerro Milano","28051","['catering', 'catering.cafe']"
"11412848394","Restaurante Alborada","40.36596620031568","-3.5912735","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Frida Kahlo","28051","['catering', 'catering.restaurant']"
"753703519","Burger King","40.36787260031591","-3.588489008473359","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Acceso M-45-A-3 a Gran Vía del Sureste","28051","['building', 'building.catering', 'catering', 'catering.fast_food', 'catering.fast_food.burger']"
"3096935662","La Torre de Cuatro Vientos-Restaurante","40.368476200316","-3.7808506","Spain","Community of Madrid","Madrid","","","Latina","Carretera del Barrio de la Fortuna","28917","['catering', 'catering.cafe']"
"183920650","McDonald's","40.36815430031595","-3.7657415963612206","Spain","Community of Madrid","Madrid","","","Latina","Avenida de la Peseta","28054","['building', 'building.catering', 'catering', 'catering.fast_food', 'catering.fast_food.burger']"
"10132926024","El Encuentro","40.36854330031601","-3.7559869","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Alzina","28044","['catering', 'catering.bar']"
"967654538","Bar Villanueva","40.368630900316","-3.7588183999999996","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle Marianistas","28044","['catering', 'catering.bar']"
"10132926020","Bar Gilarranz","40.368753700316034","-3.7545865","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Alfredo Aleix","28044","['catering', 'catering.bar']"
"11309917699","La Bodega","40.36828730031598","-3.7534777","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['catering', 'catering.bar']"
"10132925982","Venta","40.36889540031604","-3.7536796","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Alfredo Aleix","28044","['catering', 'catering.restaurant']"
"10132925978","El Álamo","40.369314700316096","-3.753409299999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Piña","28044","['catering', 'catering.restaurant']"
"2883847202","El Rincón Barriero","40.36977760031616","-3.7544812999999992","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Gómez de Arteche","28044","['catering', 'catering.restaurant', 'catering.restaurant.regional']"
"10132925958","La Avenida","40.36953350031614","-3.7533685","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['catering', 'catering.restaurant']"
"10132925918","Tía Marta","40.3701024003162","-3.7540561","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Gómez de Arteche","28044","['catering', 'catering.bar']"
"10132897865","Torres II","40.37028240031623","-3.7532877999999994","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de Gómez de Arteche","28044","['catering', 'catering.restaurant']"
"4680026379","Don Antonio","40.37044640031624","-3.7532517","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['catering', 'catering.restaurant']"
"10132897860","Cafeteria La Florida","40.370870800316304","-3.753107299999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Avenida de Carabanchel Alto","28044","['catering', 'catering.cafe']"
"10873061405","Calle Mayor","40.369309900316104","-3.7455595","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle de la Secoya","28044","['catering', 'catering.restaurant', 'catering.restaurant.spanish']"
"3826693692","El Rincón de Aguacate","40.37024620031622","-3.7453757","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del Aguacate","28044","['catering', 'catering.restaurant']"
"9487970242","El Cañeo","40.37157730031638","-3.742094199999999","Spain","Community of Madrid","Madrid","","","Carabanchel","Calle del Óbolo","28054","['catering', 'catering.cafe']"
"9462668810","Jordan","40.369762800316146","-3.7097373999999994","Spain","Community of Madrid","Madrid","","","Usera","Calle Gran Avenida","28041","['catering', 'catering.restaurant']"
"9462769257","Kebabish","40.369802700316164","-3.7056597","Spain","Community of Madrid","Madrid","","","Usera","Calle Gran Avenida","28041","['catering', 'catering.restaurant']"
"9450394345","Cafetería Relaxing Churrería","40.37044820031624","-3.708626","Spain","Community of Madrid","Madrid","","","Usera","Calle del Rancho","28041","['catering', 'catering.cafe']"
"4950932278","Bodega-Bar La Peña","40.36794580031593","-3.6896186000000006","Spain","Community of Madrid","Madrid","","","Usera","Calle de Torrox","28041","['catering', 'catering.pub']"
"1539754954","Cafetería Ramos","40.37068080031628","-3.6965361000000003","Spain","Community of Madrid","Madrid","","","Usera","Calle de Santa María Reina","28041","['catering', 'catering.cafe']"
"5626558827","KFC","40.37103340031633","-3.6958649","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Poblados","28041","['catering', 'catering.fast_food']"
"3627378724","100 Montaditos","40.37103290031632","-3.6957442999999994","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Poblados","28041","['catering', 'catering.restaurant', 'catering.restaurant.sandwich']"
"3627378735","Wok 4 You","40.37102990031632","-3.6955773999999995","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Poblados","28041","['catering', 'catering.restaurant', 'catering.restaurant.chinese']"
"3627378722","Taco Bell","40.37102190031632","-3.6953879","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Poblados","28041","['catering', 'catering.fast_food']"
"10603760542","Domino's","40.37107930031633","-3.6952244","Spain","Community of Madrid","Madrid","","","Usera","Avenida de los Poblados","28041","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"4374935729","Burger King","40.37171420031642","-3.69517","Spain","Community of Madrid","Madrid","","","Usera","Avenida de Andalucía","23043","['catering', 'catering.fast_food', 'catering.fast_food.burger']"
"-15931821","La parrilla del sur","40.3716699503164","-3.639826316136049","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida de Moratilla de los Meleros","28031","['building', 'building.catering', 'catering', 'catering.restaurant']"
"283638701","Burger King","40.36937380031611","-3.6315384360678737","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida del Mayorazgo","28031","['building', 'building.catering', 'catering', 'catering.fast_food', 'catering.fast_food.burger']"
"1124688402","Popeyes","40.372076900316465","-3.6372762963501586","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida del Mayorazgo","28031","['building', 'building.catering', 'catering', 'catering.fast_food']"
"10740094133","Churrería chocolatería Expo","40.36984640031617","-3.6195938","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Villacañas","28031","['catering', 'catering.fast_food']"
"10740098849","Jaranda","40.37001350031619","-3.6185621","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Pedrosa del Príncipe","28031","['catering', 'catering.ice_cream']"
"5371170721","Ir Más al Bar","40.370316500316235","-3.6180234","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Congosto","28031","['catering', 'catering.bar']"
"2799017158","Fresh Pizza","40.36988200031618","-3.6139948999999993","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida de La Gavia","28031","['catering', 'catering.fast_food']"
"10809121488","Churrería Montesol","40.36939090031611","-3.6120239","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Alto de la Sartenilla","28051","['catering', 'catering.fast_food']"
"358981902","Kiosco Congosto","40.371243950316355","-3.6177654976966265","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle Villar del Pozo","28031","['building', 'building.catering', 'catering', 'catering.bar']"
"10809139161","Bar Zoilo","40.37142960031637","-3.618561","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Congosto","28031","['catering', 'catering.cafe']"
"3972365489","Cervecería David e Iván","40.37148140031638","-3.6181479999999993","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Sierra de Tortejada","28031","['catering', 'catering.bar']"
"7563790213","Beefcious","40.36907350031607","-3.6095522000000004","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida Ensanche de Vallecas","28051","['catering', 'catering.restaurant', 'catering.restaurant.burger']"
"1561674771","Fuentidueña","40.371844800316424","-3.6218134000000006","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de la Sierra del Brezo","28031","['catering', 'catering.cafe']"
"11092867862","Domino's Pizza","40.36829540031598","-3.6078830999999996","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Entrepeñas","28051","['catering', 'catering.fast_food']"
"1538402388","Nueva York","40.370350900316225","-3.6121418","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida Ensanche de Vallecas","28051","['catering', 'catering.restaurant']"
"1534347631","Domino's","40.368492300315985","-3.6078188000000004","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Entrepeñas","28051","['catering', 'catering.fast_food', 'catering.fast_food.pizza']"
"1538874833","El Ensanche","40.37063310031627","-3.6127344000000003","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida Ensanche de Vallecas","28051","['catering', 'catering.restaurant']"
"1538402360","Xing","40.37078830031629","-3.6130348000000003","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Avenida Ensanche de Vallecas","28051","['catering', 'catering.restaurant']"
"9045138820","Le coin sucré","40.36965290031615","-3.6085521999999997","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de La Adrada","28051","['catering', 'catering.cafe']"
"974108271","Fuente de Canalejas","40.37189360031643","-3.6184746000000003","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Congosto","28031","['catering', 'catering.restaurant']"
"9724572166","Cocina y sabor","40.370955100316316","-3.6103213999999992","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de La Pueblanueva","28051","['catering', 'catering.restaurant', 'catering.restaurant.chicken']"
"358981911","KFC","40.369434050316116","-3.6013809290687546","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle del Alto del Retiro","28051","['building', 'building.catering', 'catering', 'catering.fast_food']"
"7041933585","La Tagliatella","40.368237000315965","-3.5976549","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Adolfo Bioy Casares","28051","['catering', 'catering.restaurant', 'catering.restaurant.italian']"
"1534347624","Rotonda de Peñaranda","40.37141410031637","-3.6076832000000003","Spain","Community of Madrid","Madrid","","","Villa de Vallecas","Calle de Entrepeñas","28031","['catering', 'catering.cafe']"
