id,name,latitude,longitude,country,state,city,district,neighbourhood,suburb,street,postcode,categories
"4390454902","Santander","40.414945200321945","-3.7034510999999988","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Carretas","28012","['service', 'service.financial', 'service.financial.atm']"
"178821221","Telebanco 4B","40.41637770032212","-3.7054341000000006","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle Mayor","28013","['fee', 'service', 'service.financial', 'service.financial.atm']"
"5437522109","Sportium","40.41755930032226","-3.7074601000000005","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle del Arenal","28013","['commercial', 'service', 'service.bookmaker']"
"4649327990","Padilla","40.41654670032213","-3.7055018999999993","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle Mayor","28013","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"5556466837","Azar Casinos","40.41626550032212","-3.7050142000000004","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Esparteros","28012","['commercial', 'service', 'service.bookmaker', 'wheelchair', 'wheelchair.limited']"
"2600764341","Bankinter","40.41638960032211","-3.7052034","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de las Postas","28012","['service', 'service.financial', 'service.financial.bank']"
"2600764344","Bankinter","40.416406300322116","-3.705222","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle Mayor","28013","['service', 'service.financial', 'service.financial.atm']"
"9879942617","Bag and Laundry Laundromat Lavandería Autoservicio","40.41506520032196","-3.702490799999999","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de la Cruz","28012","['commercial', 'service', 'service.cleaning', 'service.cleaning.laundry']"
"178821240","BBVA","40.41650250032213","-3.7044352000000003","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle del Correo","28012","['service', 'service.financial', 'service.financial.atm']"
"4934347823","Ria","40.41668730032216","-3.7047079","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Puerta del Sol","28013","['service', 'service.financial', 'service.financial.bureau_de_change']"
"510812869","BBVA","40.41648410032212","-3.70436","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Puerta del Sol","28013","['service', 'service.financial', 'service.financial.bank']"
"2824456976","Javier Quintanero","40.419138500322475","-3.7099011000000006","Spain","Community of Madrid","Madrid","Centro","","Palacio","Cuesta de Santo Domingo","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2955027356","Correos","40.416550800322135","-3.7043468999999996","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Puerta del Sol","28013","['service', 'service.post', 'service.post.box']"
"4508019794","CE Colada Express","40.419276700322484","-3.709256","Spain","Community of Madrid","Madrid","Centro","Barrio de la Latina","Palacio","Calle de Campomanes","28013","['commercial', 'service', 'service.cleaning', 'service.cleaning.laundry']"
"2824456975","Bouclé","40.41942120032251","-3.7096188","Spain","Community of Madrid","Madrid","Centro","","Palacio","Cuesta de Santo Domingo","28013","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"2824456973","Are you ready?","40.41950020032252","-3.7095511","Spain","Community of Madrid","Madrid","Centro","","Palacio","Cuesta de Santo Domingo","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"6624716032","Tinte Fernández","40.421274500322745","-3.71695","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de la Ilustración","28008","['commercial', 'service', 'service.cleaning', 'service.cleaning.dry_cleaning']"
"167302796","BBVA","40.415960500322065","-3.6970950999999994","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Plaza de las Cortes","28014","['service', 'service.financial', 'service.financial.bank']"
"1432789562","Liberbank","40.41669280032217","-3.6986620999999995","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Zorrilla","28014","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.limited']"
"1076540270","Exact Change Cambio","40.41687690032218","-3.7000938843597186","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Sevilla","28014","['building', 'service', 'service.financial', 'service.financial.bureau_de_change']"
"10655375896","ChangeGroup","40.416761200322185","-3.701813","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Carrera de San Jerónimo","28014","['service', 'service.financial', 'service.financial.bureau_de_change']"
"1474148137","Instituto de Crédito Oficial (ICO)","40.417136200322226","-3.694636599999999","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Paseo del Prado","28014","['service', 'service.financial', 'service.financial.bank']"
"256390711","Policía Municipal - UID Centro Sur.","40.4177881003223","-3.7024703782835817","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de la Montera","28013","['building', 'building.facility', 'service', 'service.police']"
"-2614014","Banco de España","40.41826640032235","-3.6946868845816963","Spain","Community of Madrid","Madrid","Centro","Chueca","Cortes","Calle del Barquillo","28004","['building', 'building.commercial', 'building.office', 'office', 'office.government', 'service', 'service.financial', 'service.financial.bank']"
"5169123251","Banco Santander","40.41722650032223","-3.6906311000000005","Spain","Community of Madrid","Madrid","","","Retiro","Calle Juan de Mena","28014","['service', 'service.financial', 'service.financial.bank']"
"10655460008","Caixabank","40.41834670032238","-3.6986073000000004","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Alcalá","28014","['service', 'service.financial', 'service.financial.bank']"
"5398300232","Caixabank","40.4185423003224","-3.6961125999999993","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle de Alcalá","28014","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.limited']"
"4426250149","Oficina de Correos","40.4185409003224","-3.6925902","Spain","Community of Madrid","Madrid","","","Retiro","Paseo del Prado","28014","['service', 'service.post', 'service.post.office', 'wheelchair', 'wheelchair.yes']"
"3158036527","Correos","40.42005160032259","-3.6517865","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle San Lamberto","28017","['service', 'service.post', 'service.post.box']"
"7880782057","Brushes","40.417783300322306","-3.6639388999999998","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Marqués de Lozoya","28007","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2533476363","Banco Santander","40.41755390032226","-3.669566399999999","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Doctor Esquerdo","28007","['service', 'service.financial', 'service.financial.bank']"
"1888551195","Oficina de Correos","40.417854500322306","-3.6715774","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Antonio Arias","28009","['service', 'service.post', 'service.post.office', 'wheelchair', 'wheelchair.yes']"
"1214962676","Correos","40.41803700032233","-3.6745715999999993","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Fernán González","28009","['service', 'service.post', 'service.post.box']"
"1827076148","Ibercaja","40.41834490032237","-3.6749417","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Ibiza","28009","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"5489472057","Bankinter","40.41809070032234","-3.6760476","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Narváez","28009","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"1827076145","Banco Sabadell","40.41837370032238","-3.6752611000000006","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Ibiza","28009","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"5489472109","Oh My Cut!","40.418385100322375","-3.6755387999999996","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Ibiza","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser', 'wheelchair', 'wheelchair.yes']"
"11229874994","B Travel","40.418428800322395","-3.6766808","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Ibiza","28009","['commercial', 'service', 'service.travel_agency']"
"5489468500","Deutsche Bank","40.418191500322344","-3.677968299999999","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Ibiza","28009","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.limited']"
"2681636124","Taller Joaquín Palau","40.420099000322594","-3.6682751999999996","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Vicente Caballero","28007","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"271741769","Residencia de Mayores la Paz","40.42058600032267","-3.6698172201051107","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Doctor Esquerdo","28028","['service', 'service.social_facility']"
"2681632460","Caixabank","40.42060450032265","-3.6687849","Spain","Community of Madrid","Madrid","","","Retiro","Calle del Doctor Esquerdo","28007","['service', 'service.financial', 'service.financial.bank']"
"5068769121","ING","40.42128800032274","-3.6731628","Spain","Community of Madrid","Madrid","","","Retiro","Carril bici calle O'Donnell","28009","['service', 'service.financial', 'service.financial.bank']"
"1827076146","Caixabank","40.41835530032238","-3.6747714999999994","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Ibiza","28009","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"6828026394","Caixabank","40.42127550032275","-3.6758176999999996","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Narváez","28009","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"6345062932","Banco Santander","40.42134910032274","-3.6757851","Spain","Community of Madrid","Madrid","","","Retiro","Calle de O'Donnell","28009","['service', 'service.financial', 'service.financial.bank']"
"4951801021","First Stop","40.421508700322775","-3.678461899999999","Spain","Community of Madrid","Madrid","","","Retiro","Calle de O'Donnell","28009","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"4951801022","María Troya","40.42151340032277","-3.6788233","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Antonio Acuña","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3484776620","Caixabank","40.421521500322775","-3.6725974000000003","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de O'Donnell","28009","['service', 'service.financial', 'service.financial.atm']"
"3484774671","Studio","40.4216534003228","-3.6726448999999994","Spain","Community of Madrid","Madrid","","","Salamanca","Calle de O'Donnell","28009","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4648352031","Caixabank","40.41949870032252","-3.6909152","Spain","Community of Madrid","Madrid","","","Retiro","Calle de Alcalá","28014","['service', 'service.financial', 'service.financial.bank']"
"3280977557","Correos","40.419711300322554","-3.627123999999999","Spain","Community of Madrid","Madrid","","","Ciudad Lineal","Calle de Villaescusa","28017","['service', 'service.post', 'service.post.box']"
"10072816718","Shitcoins.club - Cajero Bitcoin Madrid","40.41865970032241","-3.6211819000000003","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Avenida de Guadalajara","28032","['service', 'service.financial', 'service.financial.atm']"
"2646209577","Ibercaja","40.4192559003225","-3.6203865","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle de Capri","28032","['service', 'service.financial', 'service.financial.bank']"
"3750740597","Correos","40.42054320032265","-3.6237382000000005","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle de Arcos de Jalón","28037","['service', 'service.post', 'service.post.box']"
"4255785324","Residencia de Mayores Adolfo Suárez","40.41877060032243","-3.6139879000000006","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle Rávena","28032","['service', 'service.social_facility']"
"9676251333","Oficina BBVA","40.419756100322566","-3.6158525000000004","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle de Aquitania","28032","['service', 'service.financial', 'service.financial.bank']"
"2654494032","Caixabank","40.419571400322525","-3.6152954000000004","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle de Aquitania","28032","['service', 'service.financial', 'service.financial.bank']"
"2654494029","Luisa Morales","40.41972870032256","-3.6148607999999993","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle de Aquitania","28032","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2654494024","Caixabank","40.42016360032261","-3.613699499999999","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle Rímini","28037","['service', 'service.financial', 'service.financial.bank']"
"2654479506","Amanacer","40.42079870032268","-3.613399","Spain","Community of Madrid","Madrid","San Blas - Canillejas","","San Blas - Canillejas","Calle Sarre","28037","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"5607610829","Correos","40.422118200322856","-3.7223589999999995","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['service', 'service.post', 'service.post.box']"
"4213991132","Caixabank","40.42206140032285","-3.7217733000000006","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['service', 'service.financial', 'service.financial.bank']"
"4213990999","BBVA","40.422332600322875","-3.7221022999999995","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['service', 'service.financial', 'service.financial.bank']"
"3747239812","Caixabank","40.422722500322934","-3.722572299999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['service', 'service.financial', 'service.financial.atm']"
"4582994589","Mister A","40.42306270032298","-3.7217631","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4582967792","Play extension","40.42306090032297","-3.7215109","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa', 'wheelchair', 'wheelchair.yes']"
"4582983893","Llongueras","40.423145800322985","-3.721616","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser', 'wheelchair', 'wheelchair.yes']"
"1698683342","Tin Torería","40.42432140032313","-3.7245818999999996","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo de la Florida","28008","['commercial', 'service', 'service.cleaning', 'service.cleaning.laundry']"
"4213990620","Banco Santander","40.42460380032316","-3.7255332000000005","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Calle de Aniceto Marinas","28008","['service', 'service.financial', 'service.financial.bank']"
"10597169521","Sangpanya Salud","40.42130300032275","-3.715947199999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Arriaza","28008","['commercial', 'service', 'service.beauty', 'service.beauty.massage']"
"10597136489","Atelier Lacroix","40.421616100322794","-3.716126699999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Arriaza","28008","['commercial', 'service', 'service.tailor']"
"166895629","Centro Residencial Jardines de Sabatini","40.421788000322806","-3.716013772168127","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Arriaza","28008","['building', 'building.facility', 'service', 'service.social_facility']"
"-2416300","Centro de Acogida Municipal Para Personas Sin Hogar San Isidro","40.425729000323315","-3.7231483906395324","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Casa de Campo","Paseo del Rey","28008","['building', 'building.facility', 'service', 'service.social_facility', 'service.social_facility.shelter']"
"6440670149","Vatcointech","40.42074930032268","-3.709961","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Torija","28013","['service', 'service.financial', 'service.financial.bureau_de_change']"
"11359779386","Hilo Blue","40.42082630032269","-3.7098265999999995","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Torija","28013","['commercial', 'service', 'service.cleaning', 'service.cleaning.dry_cleaning']"
"2689676548","Viajes Zeppelin","40.419780800322556","-3.7081089","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Palacio","Costanilla de los Ángeles","28013","['commercial', 'service', 'service.travel_agency']"
"11359779377","Taller de costura. Arreglos y confecciones","40.42061770032267","-3.7093159","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de la Bola","28013","['commercial', 'service', 'service.tailor']"
"325885360","Policía Nacional - Comisaría Centro.","40.42137680032276","-3.7101509951351406","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Leganitos","28013","['building', 'building.facility', 'service', 'service.police']"
"11359779380","Le Bigoudi","40.42075000032267","-3.7091941","Spain","Community of Madrid","Madrid","Centro","","Palacio","Plaza de Santo Domingo","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4634758121","The Men's Hair Club","40.419142500322465","-3.706863799999999","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de las Navas de Tolosa","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"11359779382","Edima centro estética","40.42098910032271","-3.7094834","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Leganitos","28013","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"4634758122","Sampedro","40.41915340032248","-3.7067893","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de las Navas de Tolosa","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4616116287","Salón 92","40.42113370032271","-3.7091710000000004","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Isabel La Católica","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2056509593","Bin","40.42197440032284","-3.7102585999999995","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Leganitos","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3715230145","Civitatis","40.41847280032239","-3.7050635","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle Preciados","28013","['commercial', 'service', 'service.travel_agency']"
"3350122512","Caixabank","40.42008740032259","-3.706716499999999","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Jacometrezo","28013","['service', 'service.financial', 'service.financial.bank']"
"2822786386","Kutxabank","40.421045700322715","-3.7080645","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de San Bernardo","28013","['service', 'service.financial', 'service.financial.bank']"
"6334379598","Banco Santander","40.41801630032233","-3.704238599999999","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Galdo","28013","['service', 'service.financial', 'service.financial.bank']"
"3007306700","Banco Santander","40.419743300322544","-3.7061124","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Plaza de Callao","28013","['service', 'service.financial', 'service.financial.bank']"
"4191725452","Viajes Jovi","40.420800300322696","-3.7074167000000005","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Silva","28013","['commercial', 'service', 'service.travel_agency']"
"184049276","Telebanco 4B","40.41809600032235","-3.7041565","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de Galdo","28013","['fee', 'service', 'service.financial', 'service.financial.atm']"
"2622900941","Correos","40.41951880032252","-3.7056256","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Plaza de Callao","28013","['service', 'service.post', 'service.post.box']"
"4073214352","Viajes Arzabe","40.4216791003228","-3.7085243","Spain","Community of Madrid","Madrid","Centro","Malasaña","Palacio","Gran Vía","28013","['commercial', 'service', 'service.travel_agency']"
"2668463123","Banco Sabadell","40.42100800032271","-3.7074552999999995","Spain","Community of Madrid","Madrid","Centro","Malasaña","Palacio","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank']"
"9561230635","Cerrajeros Madrid Abrehogar 24 horas","40.424137600323114","-3.7141435","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Juan Álvarez Mendizábal","28008","['commercial', 'service', 'service.locksmith']"
"3275558372","Correos","40.421529000322785","-3.7081394999999993","Spain","Community of Madrid","Madrid","Centro","Malasaña","Palacio","Gran Vía","28013","['service', 'service.post', 'service.post.box']"
"184049563","Correos","40.420768200322684","-3.7069568","Spain","Community of Madrid","Madrid","Centro","","Palacio","Calle de Silva","28013","['service', 'service.post', 'service.post.box']"
"3217535936","Western Union","40.4224737003229","-3.7097542","Spain","Community of Madrid","Madrid","Centro","Malasaña","Palacio","Gran Vía","28013","['service', 'service.financial', 'service.financial.money_transfer']"
"4721929913","Trekking & Aventura","40.42428100032313","-3.714301199999999","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Ventura Rodríguez","28008","['commercial', 'service', 'service.travel_agency']"
"4625255581","Maniatics","40.42467260032318","-3.7156945","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Ferraz","28008","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"1613001793","Oficina de Correos","40.41977020032255","-3.7055167999999994","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Plaza de Callao","28013","['service', 'service.post', 'service.post.office']"
"417331813","Correos","40.42433300032314","-3.7143125000000006","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Ventura Rodríguez","28008","['service', 'service.post', 'service.post.box']"
"4713495344","Autos Car Moncloa","40.42452540032315","-3.7147129999999993","Spain","Community of Madrid","Madrid","Moncloa-Aravaca","","Argüelles","Calle de Juan Álvarez Mendizábal","28008","['commercial', 'service', 'service.vehicle', 'service.vehicle.repair', 'service.vehicle.repair.car']"
"2651560893","BBVA","40.421928600322836","-3.7082324999999994","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank']"
"6553913580","Caixabank","40.42207240032283","-3.7084570999999995","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank']"
"2699835926","Sportium","40.42093360032269","-3.7066618","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['adult', 'adult.adult_gaming_centre', 'commercial', 'service', 'service.bookmaker', 'wheelchair', 'wheelchair.limited']"
"2586717389","Banco Santander","40.42166950032279","-3.7077648","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28015","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.yes']"
"8093444391","Banco Sabadell","40.42259910032291","-3.7092774999999993","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank']"
"2689702024","Marcas Travel","40.4218364003228","-3.7077370999999997","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de San Bernardo","28015","['commercial', 'service', 'service.travel_agency', 'wheelchair', 'wheelchair.yes']"
"2822795777","Western Union","40.42141740032277","-3.7074279","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['service', 'service.financial', 'service.financial.money_transfer']"
"2655900796","Ria","40.42053540032265","-3.7057304","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Miguel Moya","28004","['service', 'service.financial', 'service.financial.bureau_de_change']"
"2694514297","Mingliu","40.42127910032276","-3.7064303","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Silva","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"2701070793","Santé & Beauté","40.42093250032271","-3.7055652999999995","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de Miguel Moya","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"3429275107","Niuma","40.41914410032246","-3.7029494","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Plaza del Carmen","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"8074869338","Peluquería Francis","40.4216637003228","-3.7065234999999994","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de los Libreros","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"393469731","Policía Municipal - UID Centro Norte.","40.42130105032275","-3.705496591737355","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Plaza de Santa María Soledad Torres Acosta","28004","['building', 'building.facility', 'service', 'service.police']"
"3429275105","JacobStyle","40.41945220032252","-3.7029244","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de las Tres Cruces","28013","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4588830415","Banco Santander","40.42341160032301","-3.710553299999999","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.limited']"
"3429275118","Western Union","40.41950320032253","-3.7028774","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de las Tres Cruces","28013","['service', 'service.financial', 'service.financial.money_transfer']"
"3946850014","Luckia","40.41921350032248","-3.7021077999999994","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de la Montera","28013","['commercial', 'service', 'service.bookmaker']"
"3234843756","euroExchange","40.4192741003225","-3.7020660999999997","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de la Montera","28013","['service', 'service.financial', 'service.financial.bureau_de_change']"
"3235339921","Yves Rocher","40.419939100322566","-3.7031057","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de la Salud","28013","['commercial', 'commercial.health_and_beauty', 'service', 'service.beauty', 'service.beauty.spa']"
"5498929488","Madrid JP Juegos","40.4194403003225","-3.7016187000000005","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Calle de la Montera","28013","['commercial', 'service', 'service.bookmaker']"
"3429279367","Western Union","40.419884900322565","-3.7022944","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Gran Vía","28013","['service', 'service.financial', 'service.financial.money_transfer', 'wheelchair', 'wheelchair.limited']"
"3721623930","Caixabank","40.41844420032239","-3.6996569999999993","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Sol","Calle de la Virgen de los Peligros","28013","['service', 'service.financial', 'service.financial.bank']"
"2676854996","Freda","40.421753300322806","-3.7052602000000006","Spain","Community of Madrid","Madrid","Centro","Malasaña","Universidad","Calle de la Luna","28004","['commercial', 'service', 'service.beauty', 'service.beauty.hairdresser']"
"4015340016","Unicaja Banco","40.41919170032247","-3.6996144","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle del Caballero de Gracia","28013","['service', 'service.financial', 'service.financial.bank']"
"10655482608","cecabank","40.41902260032245","-3.6989389999999998","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle del Caballero de Gracia","28013","['service', 'service.financial', 'service.financial.bank']"
"10655472048","cecabank Cambio","40.41904600032247","-3.6989351","Spain","Community of Madrid","Madrid","Centro","Barrio de las Letras","Cortes","Calle del Caballero de Gracia","28013","['service', 'service.financial', 'service.financial.bureau_de_change']"
"5398300245","Caixabank","40.419784000322544","-3.7004013","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.limited']"
"5398300242","Kutxabank","40.41968940032255","-3.6999494","Spain","Community of Madrid","Madrid","Centro","Barrio de los Austrias","Sol","Gran Vía","28013","['service', 'service.financial', 'service.financial.bank', 'wheelchair', 'wheelchair.limited']"
